0.01,8,-1.613041714156311,-1.611663312776432,-0.6130542138438221,-0.6094147269887278,0.6230542138438222,0.6266508128545565,1.623041714156311,1.624427226910604
0.02,10,-1.608064890154253,-1.605315251940746,-1.603597772986279,-0.6081148851549404,-0.600792974134201,0.6235977729862795,0.6281148851549404,0.6352652531906824,1.628064890154253,1.630842972884265
0.03,8,-1.603103516079826,-1.598989857756951,-0.603215990775154,-0.5921686772133374,0.6332159907751544,0.6438773640843641,1.633103516079826,1.637281170885925
0.04,9,-1.598157590826646,-1.592687180290594,-0.5983575108706171,-0.5835417837295537,0.6292339699089646,0.6383575108706167,0.6524872002865945,1.638157590826646,1.643741763733553
0.05,8,-1.593227112845998,-1.586407268146957,-0.5935394177011724,-0.5749122416749277,0.643539417701172,0.6610948169598297,1.643227112845998,1.650224692862055
0.06,9,-1.588312080147057,-1.580150168459877,-1.574943437466371,-0.5887616756475026,-0.5662799995422114,0.648761675647503,0.66970026966434,1.648312080147056,1.656729898337749
0.06999999999999999,9,-1.583412490297172,-1.57391592688104,-0.5840242412459347,-0.557645006336576,0.6378259155460587,0.6540242412459351,0.6783036143443624,1.653412490297171,1.663257318873254
0.08,8,-1.578528340422217,-1.567704587569802,-0.5793270632308143,-0.5490072115870902,0.6593270632308142,0.6869049073140583,1.658528340422217,1.669806891842833
0.09,10,-1.573659627206997,-1.561516193183496,-1.553646895048633,-0.5746700825843579,-0.5403665653579178,0.6436468950486327,0.6646700825843584,0.6955042052432919,1.663659627206996,1.676378553298122
0.09999999999999999,9,-1.568806346895729,-1.555350784868271,-0.5700532325938679,-0.5317230182592341,0.6700532325938684,0.7041015651432319,1.668806346895728,1.682972237984272,1.691271221051334
0.11,8,-1.563968495292572,-1.549208402250443,-0.5654764389161809,-0.5230765214578518,0.6754764389161806,0.7126970443517914,1.673968495292572,1.689587879356503
0.12,9,-1.559146067762231,-1.543089083428367,-1.532520022699814,-0.5609396196492097,-0.5144270266875528,0.6809396196492099,0.7212907005189125,1.679146067762231,1.696225409597008
0.13,9,-1.554339059230615,-1.536992864964852,-0.5564426854104128,-0.5057744862591188,0.6864426854104128,0.729882591591707,1.684339059230616,1.702884759632264,1.71357520432926
0.14,8,-1.549547464185566,-1.530919781880081,-0.5519855394220229,-0.4971188530700578,0.6919855394220227,0.7384727757994599,1.689547464185566,1.709565859150677
0.15,10,-1.544771276677635,-1.524869867645092,-1.511565690605037,-0.5475680776028474,-0.4884600806140205,0.697568077602848,0.7470613116385124,1.694771276677634,1.716268636620599,1.728527199505933
0.16,10,-1.54001049032094,-1.518843154175783,-1.5046197490365,-0.5431901886664336,-0.4797981229899022,0.7031901886664338,0.7556482578570265,1.70001049032094,1.722993019308659,1.736027681329474
0.17,9,-1.535265098294071,-1.512839671827459,-0.5388517542253969,-0.471132934910627,0.7088517542253966,0.7642336734396463,1.705265098294072,1.729738933298441,1.743544345288518
0.18,9,-1.530535093341053,-1.506859449389926,-0.5345526489016802,-0.4624644717116093,0.7145526489016796,0.7728176175920661,1.710535093341053,1.736506303509467,1.751077086157504
0.19,10,-1.525820467772386,-1.50090251408311,-1.48389990267865,-0.5302927404425107,-0.453792689358891,0.7202927404425113,0.7814001497255143,1.715820467772385,1.743295053716487,1.758625798957724
0.2,9,-1.521121213466129,-1.494968891553252,-1.477032961426901,-0.5260718898418176,-0.4451175444569513,0.7260718898418179,0.7899813294411621,1.721121213466129,1.750105106569042
0.21,9,-1.516437321869055,-1.489058605869611,-0.5218899514668466,-0.436438994256183,0.7318899514668457,0.7985612165144715,1.726437321869056,1.756936383611321,1.773770721741438
0.22,8,-1.511768783997859,-1.483171679521742,-0.5177467731897195,-0.4277569966600383,0.7377467731897193,0.8071398708794902,1.731768783997859,1.76378880530229
0.23,8,-1.507115590440427,-1.477308133417299,-0.5136421965236706,-0.4190715102318372,0.74364219652367,0.8157173526131036,1.737115590440427,1.770662291036031
0.24,8,-1.502477731357166,-1.47146798688039,-0.5095760567636807,-0.4103824942012401,0.7495760567636804,0.8242937219192562,1.742477731357166,1.777556759162373
0.25,10,-1.49785519648239,-1.465651257650469,-1.443000468164692,-0.5055481831312378,-0.4016899084703817,0.7555481831312376,0.8328690391131518,1.74785519648239,1.7844721270077,1.804247641507077
