0.000000000000000,-1.41421356237310,-1.00000000000000
0.0100000000000000,-1.40421356237310,-1.00000000000000
0.0200000000000000,-1.39421356237310,-1.00000000000000
0.0300000000000000,-1.38421356237310,-1.00000000000000
0.0400000000000000,-1.37421356237310,-1.00000000000000
0.0500000000000000,-1.36421356237310,-1.00000000000000
0.0600000000000000,-1.35421356237310,-1.00000000000000
0.0700000000000000,-1.34421356237310,-1.00000000000000
0.0800000000000000,-1.33421356237310,-1.00000000000000
0.0900000000000000,-1.32421356237310,-1.00000000000000
0.100000000000000,-1.31421356237310,-1.00000000000000
0.110000000000000,-1.30421356237310,-1.00000000000000
0.120000000000000,-1.29421356237310,-0.999999999999999
0.130000000000000,-1.28421356237310,-1.00000000000000
0.140000000000000,-1.27421356237310,-1.00000000000000
0.150000000000000,-1.26421356237310,-1.00000000000000
0.160000000000000,-1.25421356237310,-0.999999999999999
0.170000000000000,-1.24421356237310,-1.00000000000000
0.180000000000000,-1.23421356237310,-1.00000000000000
0.190000000000000,-1.22421356237310,-1.00000000000000
0.200000000000000,-1.21421356237310,-1.00000000000000
0.210000000000000,-1.20421356237310,-1.00000000000000
0.220000000000000,-1.19421356237310,-1.00000000000000
0.230000000000000,-1.18421356237310,-1.00000000000000
0.240000000000000,-1.17421356237310,-1.00000000000000
0.250000000000000,-1.16421356237310,-1.00000000000000
0.260000000000000,-1.15421356237310,-1.00000000000000
0.270000000000000,-1.14421356237310,-1.00000000000000
0.280000000000000,-1.13421356237310,-1.00000000000000
0.290000000000000,-1.12421356237310,-1.00000000000000
0.300000000000000,-1.11421356237310,-1.00000000000000
0.310000000000000,-1.10421356237310,-1.00000000000000
0.320000000000000,-1.09421356237310,-1.00000000000000
0.330000000000000,-1.08421356237310,-0.999999999999999
0.340000000000000,-1.07421356237310,-1.00000000000000
0.350000000000000,-1.06421356237310,-1.00000000000000
0.360000000000000,-1.05421356237310,-1.00000000000000
0.370000000000000,-1.04421356237310,-1.00000000000000
0.380000000000000,-1.03421356237310,-0.999999999999999
0.390000000000000,-1.02421356237310,-1.00000000000000
0.400000000000000,-1.01421356237310,-1.00000000000000
0.410000000000000,-1.00421356237310,-0.999999999999999
0.420000000000000,-0.994213562373095,-1.00000000000000
0.430000000000000,-0.984213562373095,-1.00000000000000
0.440000000000000,-0.974213562373095,-1.00000000000000
0.450000000000000,-0.964213562373095,-1.00000000000000
0.460000000000000,-0.954213562373095,-0.999999999999999
0.470000000000000,-0.944213562373095,-1.00000000000000
0.480000000000000,-0.934213562373095,-1.00000000000000
0.490000000000000,-0.924213562373095,-1.00000000000000
0.500000000000000,-0.914213562373095,-1.00000000000000
0.510000000000000,-0.904213562373095,-0.999999999999999
0.520000000000000,-0.894213562373095,-0.999999999999999
0.530000000000000,-0.884213562373095,-1.00000000000000
0.540000000000000,-0.874213562373095,-0.999999999999999
0.550000000000000,-0.864213562373095,-1.00000000000000
0.560000000000000,-0.854213562373095,-1.00000000000000
0.570000000000000,-0.844213562373095,-1.00000000000000
0.580000000000000,-0.834213562373095,-1.00000000000000
0.590000000000000,-0.824213562373095,-1.00000000000000
0.600000000000000,-0.814213562373095,-1.00000000000000
0.610000000000000,-0.804213562373095,-1.00000000000000
0.620000000000000,-0.794213562373095,-1.00000000000000
0.630000000000000,-0.784213562373095,-1.00000000000000
0.640000000000000,-0.774213562373095,-1.00000000000000
0.650000000000000,-0.764213562373095,-1.00000000000000
0.660000000000000,-0.754213562373095,-1.00000000000000
0.670000000000000,-0.744213562373095,-1.00000000000000
0.680000000000000,-0.734213562373095,-1.00000000000000
0.690000000000000,-0.724213562373095,-1.00000000000000
0.700000000000000,-0.714213562373095,-1.00000000000000
0.710000000000000,-0.704213562373095,-1.00000000000000
0.720000000000000,-0.694213562373095,-1.00000000000000
0.730000000000000,-0.684213562373095,-1.00000000000000
0.740000000000000,-0.674213562373095,-1.00000000000000
0.750000000000000,-0.664213562373095,-1.00000000000000
0.760000000000000,-0.654213562373095,-1.00000000000000
0.770000000000000,-0.644213562373095,-1.00000000000000
0.780000000000000,-0.634213562373095,-1.00000000000000
0.790000000000000,-0.624213562373095,-1.00000000000000
0.800000000000000,-0.614213562373095,-1.00000000000000
0.810000000000000,-0.604213562373095,-1.00000000000000
0.820000000000000,-0.594213562373095,-1.00000000000000
0.830000000000000,-0.584213562373095,-1.00000000000000
0.840000000000000,-0.574213562373095,-1.00000000000000
0.850000000000000,-0.564213562373095,-1.00000000000000
0.860000000000000,-0.554213562373095,-1.00000000000000
0.870000000000000,-0.544213562373095,-1.00000000000000
0.880000000000000,-0.534213562373095,-1.00000000000000
0.890000000000000,-0.524213562373095,-1.00000000000000
0.900000000000000,-0.514213562373095,-1.00000000000000
0.910000000000000,-0.504213562373095,-1.00000000000000
0.920000000000000,-0.494213562373095,-1.00000000000000
0.930000000000000,-0.484213562373095,-1.00000000000000
0.940000000000000,-0.474213562373095,-1.00000000000000
0.950000000000000,-0.464213562373095,-1.00000000000000
0.960000000000000,-0.454213562373095,-1.00000000000000
0.970000000000000,-0.444213562373095,-1.00000000000000
0.980000000000000,-0.434213562373095,-1.00000000000000
0.990000000000000,-0.424213562373095,-1.00000000000000
1.00000000000000,-0.414213562373095,-1.00000000000000
1.01000000000000,-0.404213562373095,-1.00000000000000
1.02000000000000,-0.394213562373095,-1.00000000000000
1.03000000000000,-0.384213562373095,-1.00000000000000
1.04000000000000,-0.374213562373095,-1.00000000000000
1.05000000000000,-0.364213562373095,-1.00000000000000
1.06000000000000,-0.354213562373095,-1.00000000000000
1.07000000000000,-0.344213562373095,-1.00000000000000
1.08000000000000,-0.334213562373095,-1.00000000000000
1.09000000000000,-0.324213562373095,-1.00000000000000
1.10000000000000,-0.314213562373095,-1.00000000000000
1.11000000000000,-0.304213562373095,-1.00000000000000
1.12000000000000,-0.294213562373095,-1.00000000000000
1.13000000000000,-0.284213562373095,-1.00000000000000
1.14000000000000,-0.274213562373095,-1.00000000000000
1.15000000000000,-0.264213562373095,-1.00000000000000
1.16000000000000,-0.254213562373095,-1.00000000000000
1.17000000000000,-0.244213562373095,-1.00000000000000
1.18000000000000,-0.234213562373095,-1.00000000000000
1.19000000000000,-0.224213562373095,-1.00000000000000
1.20000000000000,-0.214213562373095,-1.00000000000000
1.21000000000000,-0.204213562373095,-1.00000000000000
1.22000000000000,-0.194213562373095,-1.00000000000000
1.23000000000000,-0.184213562373095,-1.00000000000000
1.24000000000000,-0.174213562373095,-1.00000000000000
1.25000000000000,-0.164213562373095,-1.00000000000000
1.26000000000000,-0.154213562373095,-1.00000000000000
1.27000000000000,-0.144213562373095,-1.00000000000000
1.28000000000000,-0.134213562373095,-1.00000000000000
1.29000000000000,-0.124213562373095,-1.00000000000000
1.30000000000000,-0.114213562373095,-1.00000000000000
1.31000000000000,-0.104213562373095,-1.00000000000000
1.32000000000000,-0.0942135623730951,-1.00000000000000
1.33000000000000,-0.0842135623730951,-1.00000000000000
1.34000000000000,-0.0742135623730951,-1.00000000000000
1.35000000000000,-0.0642135623730951,-1.00000000000000
1.36000000000000,-0.0542135623730950,-1.00000000000000
1.37000000000000,-0.0442135623730946,-0.999999999999999
1.38000000000000,-0.0342135623730950,-1.00000000000000
1.39000000000000,-0.0242135623730950,-1.00000000000000
1.40000000000000,-0.0142135623730950,-1.00000000000000
1.41000000000000,-0.00421356237309500,-1.00000000000000
1.42000000000000,0.00578643762690501,-1.00000000000000
1.43000000000000,0.0157864376269050,-1.00000000000000
1.44000000000000,0.0257864376269048,-1.00000000000000
1.45000000000000,0.0357864376269048,-1.00000000000000
1.46000000000000,0.0457864376269048,-1.00000000000000
1.47000000000000,0.0557864376269048,-1.00000000000000
1.48000000000000,0.0657864376269048,-1.00000000000000
1.49000000000000,0.0757864376269048,-1.00000000000000
1.50000000000000,0.0857864376269049,-1.00000000000000
