0.000000000000000,-1.53208888623796,-0.999999999999986
0.0250000000000000,-1.51308641975309,-1.00560244692584
0.0500000000000000,-1.49400544959128,-1.01066947728767
0.0750000000000000,-1.47484973109775,-1.01513890997092
0.100000000000000,-1.45562390158172,-1.01894813794305
0.125000000000000,-1.43633317376735,-1.02203701082012
0.150000000000000,-1.41698352344740,-1.02434687179726
0.175000000000000,-1.39758179231863,-1.02582044121151
0.200000000000000,-1.37813504823151,-1.02640649499866
0.225000000000000,-1.35865150284322,-1.02605422715505
0.250000000000000,-1.33913970849627,-1.02471889565691
0.275000000000000,-1.31960864247860,-1.02236135669467
0.300000000000000,-1.30006835269993,-1.01894487150458
0.325000000000000,-1.28052898142937,-1.01444083922540
0.350000000000000,-1.26100133349497,-1.00882586035453
0.375000000000000,-1.24149696129651,-1.00208181820291
0.400000000000000,-1.22202763183499,-0.994198555429315
0.425000000000000,-1.20260586319218,-0.985171681041260
0.450000000000000,-1.18324420677362,-0.975005546773196
0.475000000000000,-1.16395618984401,-0.963709790970364
0.500000000000000,-1.14475557664926,-0.951302235001452
0.525000000000000,-1.12565656565657,-0.937808097711428
0.550000000000000,-1.10667367314766,-0.923260228320931
0.575000000000000,-1.08782161234991,-0.907699125000013
0.600000000000000,-1.06911581569116,-0.891171603599858
0.625000000000000,-1.05057167985928,-0.873732182505115
0.650000000000000,-1.03220478943022,-0.855442043164493
0.675000000000000,-1.01403098509208,-0.836368496086577
0.700000000000000,-0.996065942300487,-0.816584912400627
0.725000000000000,-0.978325415676960,-0.796169726660280
0.750000000000000,-0.960824585425224,-0.775206068370570
0.775000000000000,-0.943578721117679,-0.753780507682293
0.800000000000000,-0.926602086438152,-0.731982453162218
0.825000000000000,-0.909908814589666,-0.709903010581053
0.850000000000000,-0.893511783532150,-0.687633864358597
0.875000000000000,-0.877422877422877,-0.665266032335676
0.900000000000000,-0.861653272101033,-0.642889157181136
0.925000000000000,-0.846212409592691,-0.620589703333184
0.950000000000000,-0.831108531630876,-0.598450344151977
0.975000000000000,-0.816348577601729,-0.576549135011210
1.00000000000000,-0.801937735804838,-0.554958132087369
1.02500000000000,-0.787879585978035,-0.533742837317780
1.05000000000000,-0.774176265738012,-0.512961982756570
1.07500000000000,-0.760828327537148,-0.492666900425319
1.10000000000000,-0.747834843907351,-0.472901429002129
1.12500000000000,-0.735193471966307,-0.453701873277132
1.15000000000000,-0.722900480947096,-0.435096954881758
1.17500000000000,-0.710951176813849,-0.417108888629291
1.20000000000000,-0.699339589850539,-0.399752656236422
1.22500000000000,-0.688058998901616,-0.383037516827356
1.25000000000000,-0.677101823462966,-0.366966890878121
1.27500000000000,-0.666460012399256,-0.351539711180605
1.30000000000000,-0.656124815517605,-0.336749917476380
1.32500000000000,-0.646087298466378,-0.322588294628495
1.35000000000000,-0.636338341680579,-0.309042749483645
1.37500000000000,-0.626868460388640,-0.296097861871095
1.40000000000000,-0.617668225980569,-0.283736527004192
1.42500000000000,-0.608728367193379,-0.271940567339363
1.45000000000000,-0.600039502271381,-0.260689887641822
1.47500000000000,-0.591592513040810,-0.249964035440032
1.50000000000000,-0.583378500451671,-0.239742203335944
1.52500000000000,-0.575388776200135,-0.230003324534924
1.55000000000000,-0.567614879649891,-0.220726246205341
1.57500000000000,-0.560048524059846,-0.211889574813765
1.60000000000000,-0.552681929141651,-0.203473234264580
1.62500000000000,-0.545507499635940,-0.195457157500583
1.65000000000000,-0.538517975055026,-0.187822020349953
1.67500000000000,-0.531706254085857,-0.180548476206035
1.70000000000000,-0.525065739248452,-0.173618858473414
1.72500000000000,-0.518589990994468,-0.167015595188283
1.75000000000000,-0.512272872170864,-0.160721943173164
1.77500000000000,-0.506108597285068,-0.154722307535179
1.80000000000000,-0.500091491308326,-0.149001039122983
1.82500000000000,-0.494216261525566,-0.143543883504665
1.85000000000000,-0.488477865372953,-0.138337354595490
1.87500000000000,-0.482871338912134,-0.133367810187795
1.90000000000000,-0.477392150502757,-0.128623444932924
1.92500000000000,-0.472035869601861,-0.124092496150702
1.95000000000000,-0.466798277099785,-0.119763879250209
1.97500000000000,-0.461675291073739,-0.115626776542115
2.00000000000000,-0.456663168940189,-0.111671886553059
2.02500000000000,-0.451758147512865,-0.107889281571953
2.05000000000000,-0.446956817409045,-0.104270721943473
2.07500000000000,-0.442255758538523,-0.100807423264802
2.10000000000000,-0.437651764033709,-0.0974914707647314
2.12500000000000,-0.433141812483677,-0.0943156954825157
2.15000000000000,-0.428722952906237,-0.0912729419633501
2.17500000000000,-0.424392373744724,-0.0883565368019848
2.20000000000000,-0.420147420147420,-0.0855604420832709
2.22500000000000,-0.415985467756585,-0.0828783979038402
2.25000000000000,-0.411904056855197,-0.0803048726094241
2.27500000000000,-0.407900888265545,-0.0778350873531288
2.30000000000000,-0.403973569876901,-0.0754631717451537
2.32500000000000,-0.400119976004799,-0.0731848099540245
2.35000000000000,-0.396338080266321,-0.0709960710304956
2.37500000000000,-0.392625809666168,-0.0688922902873953
2.40000000000000,-0.388981239610544,-0.0668695657747737
2.42500000000000,-0.385402455661664,-0.0649236990786796
2.45000000000000,-0.381887755102041,-0.0630518304015750
2.47500000000000,-0.378435295356428,-0.0612496083584045
2.50000000000000,-0.375043569187870,-0.0595151030107373
